feature1,feature2,feature3,feature4,feature5,feature6,feature7,target
2.8905464018397877,-3.112814738911877,0.18430496022343534,-2.9972970551880307,-0.7424045736079401,3.7928830133618026,-1.1195782484560213,0
1.1107911980960163,0.024781315061717546,-0.3384283859605711,2.8186956847346964,0.967129191893443,-2.642723706305813,-0.954022214378761,1
0.8080279418690226,-0.42411821578122466,-0.9979917363699893,-0.5297936244019124,-1.560563748861479,1.1062354822420473,0.9360262885427368,0
-1.2044152041726548,0.7404921393222426,0.8521666914959611,-1.2739380486848166,0.7448822903421357,0.7129097972674476,0.1413226968599339,3
1.3131930596385306,-2.325753038403451,-0.4641704272769174,0.8342326805572464,0.9697164087205368,-1.7545676247857498,-2.071764225295327,0
-0.8598909051680605,2.106982690562345,-0.8393908201915471,0.5177006016253817,1.07993710259755,-1.7601336370769165,1.1576610003427634,2
-0.2134836792059993,-0.17842081742679128,-0.4372667882645275,2.3678377550652154,0.8053287486598351,-3.04344899222344,-0.9083147545692097,1
-0.880685360271576,2.5132916233935747,-0.674285308863265,1.422212672723785,0.45282673190668,-1.767006592677087,1.4460044278742663,2
-0.528428673043918,2.9109493370739967,-0.5079450297741146,1.8897107748224868,1.9922580728611692,-2.848071832382437,0.8569555225984735,2
2.6237368665808702,-1.7806147591511183,-0.6370032771313372,-0.10673788724061173,1.8359920450519782,-0.8926984389319332,-1.757654504250882,1
0.945085231441424,0.3272849318381039,-1.7015873828827548,0.8514909263621042,2.8283152744513993,-3.5844030371667612,-0.601662342184349,1
-1.2750186890463162,-0.2842378394149019,2.1925119392269705,-1.6867809527441433,-0.09521412762821369,2.42730225803321,-0.6015946843887207,3
-0.9388524025941409,-0.4772114219493524,-1.5696931562531127,0.33753481718426026,1.1858377734001684,-3.125537348603812,-0.3893750696146817,2
-0.2967905030337862,-1.3369985406038627,0.9547086562910994,0.21387789579496963,2.2528447462799255,-1.6590493790880776,-2.382868852163386,0
-0.38581413449424573,0.5603340899509061,2.432310773600486,-2.3278126874482528,2.369597919181687,2.0371188492903936,-1.0430093482958813,3
0.13118841766587452,-0.35589634880932697,0.059836554896344096,0.2518039357175188,-0.9840710280821392,0.5536289109832818,0.11732981398820953,0
1.3271602111236798,1.9922578833201152,1.2346843070699896,-2.3050601641461332,1.3327346044620985,3.212456103057924,0.9211094267076316,2
0.9683066686569471,-0.5621466507694854,0.7851105913536138,1.4357986527757327,-2.403440981592884,1.6735941688114553,0.07804294960155662,0
-0.9017832477134922,-0.041942268140384265,1.5422678455771135,-1.3902267121716725,-1.0037453608396345,2.622555794387944,0.16360387584504477,0
2.948479228375475,1.1156949238122316,1.2337304272768268,-0.2968206975496326,3.395504918757807,0.68439171832855,-1.0823317000936072,2
-2.427867954937839,-0.6517273197530002,0.832639912092755,-0.38684348427058,1.7053437242132983,-1.8494171297605164,-1.5117651967006758,3
2.016593720081292,-2.0250617020631925,0.28171133102951773,-3.249561155362794,-0.4263970163268469,3.6787645133094102,-0.4956699875066691,0
-0.3402970964332587,1.4896889852073274,1.311341453813459,0.3425370461494084,0.4352704345872047,0.7361461725934374,0.26369915048802794,3
-0.6320442677075646,0.8545819954509319,1.4625050455129522,-2.6799034220773112,-0.315302908144552,3.4988914793085617,0.8301496306872945,2
-2.5519809329587453,-1.3530686343339888,0.1203904383496226,0.544320798188763,0.8379378915134577,-2.8120970501049247,-1.571181638144067,3
-1.9045376588475262,0.9314085208138017,2.360284264722681,-0.7860645646115152,1.9363438779634183,0.3270023716589738,-0.9695847455341076,1
-2.525960573830732,-1.9520160305487706,-2.424365898316056,0.4132857289633254,-0.9557543074598547,-3.6123933871135967,-0.18597609199981507,2
-1.1992936657729665,1.6484050472083553,-0.11622459969603294,-1.6750612849056588,1.2566687054866792,0.13350979332404234,1.008047094624769,2
-2.7594039022894226,0.9436225520703378,-1.274310775161581,-1.0729157969281564,-0.013474637527802535,-1.4330287840707185,1.3425156157021512,3
0.4845924519211994,-0.33028619318242536,-0.8644981785268593,1.4565259457463982,1.523752513561626,-2.8582333242646776,-0.9428794470802959,1
-2.026821259632249,2.8722160344381416,-1.2590029369755573,1.7400133230308281,-1.747583735137245,-1.3772623394056336,2.81463810119648,0
-0.8524941742555013,-1.552123830439266,0.17276498134411422,0.11599570583515739,-0.5929944974453605,-0.45448309912188506,-0.9342286285875097,1
-3.091369179056603,0.37746625208798057,0.13382622375767772,1.608259245246228,1.9823899512199392,-4.294542726895437,-1.1531547307944403,1
-0.6426108566025921,0.7525398394333915,1.8119662865827362,-0.6379521213327599,0.4453048213012948,1.5341665096656916,-0.2158999316676212,3
-0.5567788823477549,1.3370639600175198,1.1835561394153138,0.47766703368027796,-1.7410863131352532,1.9951436413933448,1.1570391381016405,0
-1.4792375858667666,1.8073209217973423,-1.1768297306807927,1.7219715507591276,1.9350773593344326,-4.0881170197367345,0.3770676791967547,2
1.8344915539628512,-0.6119890949060285,-1.3909820937693294,-0.5319337388377474,1.3154973022661638,-0.8644392684232999,-0.3319004253105014,1
1.1639890838614395,-0.6756478879010678,-1.2747371904859612,1.7030069240357468,2.7031135731699436,-4.0065428959987015,-1.6115237900154575,1
-1.299680990459986,-1.2827478963001784,0.6175987479037983,-1.5552423672581313,0.9208158901585703,-0.055287419918223744,-1.2057644851410465,0
1.778233962386454,3.5113759453439783,0.7617590263154672,-2.3522312300631842,0.4037649356949735,4.27722516206427,2.611343444637474,2
0.5835719660442467,0.615735881172814,3.9851184173796588,-1.5034550121054364,2.2170510145738427,3.3247274982522654,-1.695681637453684,3
1.574243681406731,-1.7318436763482163,4.0003242528630905,-1.193089202254737,-0.9519981837774331,5.316986622508934,-1.9596966721077171,0
-3.0681401607348717,-0.010728497485160582,2.166758096387371,-1.9090820411848002,1.4605781150106585,0.49065042610655757,-1.09715328255685,0
-1.6775865501472262,-1.2444462930137552,0.2718682206708549,1.3889891681653963,1.3580627387309683,-3.2356729660548917,-1.972839410036663,1
-0.9568693452007417,-2.356822369980694,0.3089582254089126,-0.08627030375468436,1.683960185755826,-2.1995602187519117,-2.5404635052798277,1
-1.1922608038620135,-0.00025342496249169955,-1.761762585439025,0.463799010658945,0.5032341989342101,-2.867151374423804,0.29179531285153165,2
-0.2993661678826808,0.12983899463858894,1.8666013975257965,0.14039657909055836,-1.205510076950917,2.2004145331080625,-0.10347456295603799,0
3.3274585360978173,-2.220114674306879,1.9487955892070155,2.1289778168644147,2.482112102907404,-0.7927476022762203,-3.859591277446587,2
0.5782784064545559,0.1437397295066546,0.8654771810042217,-0.3539979857400152,2.5873304552064806,-0.5869455998935547,-1.302126684787059,2
-0.22056494536551297,-1.3664697201720082,1.3041929783513235,-0.03203204237843338,-1.0067102293186911,1.3161235208606987,-0.9897701533434464,2
2.8110166792494065,0.2525047113312594,1.6907813456756648,-0.3263674900716309,2.2367159351210315,1.6171589645686408,-1.3293212724448307,2
-2.5978900419837574,0.7774014044174905,-2.0290021259123954,1.3430396706495993,0.10376248377603425,-4.043368980910146,0.8726992025758105,2
-1.302930516397792,3.9036678525379878,-0.15209995163855494,3.8338508083734166,2.8775997079439186,-4.91787928837357,0.5261326593447336,2
1.082199078222082,-1.3710762281087483,2.3421039883559955,-2.1832402022479913,-0.24845456791730924,4.0549389754139975,-1.1739710382397865,0
-1.8837030181283094,1.581725068927137,-1.2954343332054092,2.0712403442117715,0.9024093327536669,-3.983270582093603,0.6385289413738044,2
1.0887146449773373,2.4564550192165395,0.35938913443418374,-0.113202988672789,1.5571346178100711,0.5701661841310546,0.9355722125768348,2
0.5370995874860485,-0.557973758880851,0.5553467222137063,0.18977537094243546,-1.2667169869187922,1.3894249725499006,-0.0574543774231484,3
1.1463338932214535,0.26487615078818305,0.47689736310712316,0.670000481350107,0.6541034699747275,0.08304283720708068,-0.4262222643196486,2
1.071701331989387,-2.051725410736423,-1.875606215202505,-0.17990858782208785,-0.16830024668432908,-1.292663236321451,-0.5897042354748427,1
2.707314618818054,-3.081929491049392,1.8183400534413479,-1.8967108723789596,-1.144910048008956,4.460173896746668,-1.8012517776341663,0
0.34687225404387256,2.452123650836386,0.9407101998467633,-2.33844229632461,-0.6802669476457428,4.105682472109255,2.2553998406617923,2
1.1718299498419804,1.6909276673242197,3.3875907127221523,1.2083228982097842,0.690516734184681,2.461490558891233,-0.6659607469326468,3
0.9039453696106383,-0.5331721624631687,-2.540222863803779,-2.252434578949357,-3.3227259667088243,2.5731891739779265,2.662661779776453,3
-1.8430149906721884,-1.419082335759101,-1.6976334675817775,0.1328784993034261,0.5357551400040739,-3.369423954592176,-0.6791078580832741,2
1.9635913609441054,-2.1522392124877023,2.115350562815117,-2.453806489882461,-0.46435739677262045,4.5051423213582495,-1.452115063996255,0
-1.6231841903828548,-0.9570288802422335,1.566864219364154,-0.6502956695168776,2.7779056102999222,-1.485032501770443,-2.407070039473851,0
-0.5437994436609878,0.056040507799169026,2.688070613984424,-0.5480566592604872,0.6666693646936688,1.8579655117425125,-1.1549139955586305,1
1.9624222414290529,-1.9480509949565097,-0.5957758800657298,-1.2144796490654879,-1.2696045397209486,1.950797141876793,-0.2238830076793703,0
0.73044943530134,-0.11847506283054643,1.4525401303326568,1.2923816511293702,-0.9480843837828019,1.2418224659059856,-0.4945831818217325,0
-0.4034882712523633,1.1016676310011067,1.8736666766330958,-2.3864894663352585,3.2717564120477465,1.100380638989919,-0.8494041676180127,3
2.2817772329769266,-0.8523715679088714,-1.3748457404624763,-1.2780152086374525,2.9585294784349676,-1.3122923416001773,-1.0624691789124332,1
1.630308829610954,-3.3168777140871377,-1.4714324693724672,0.2384192890920236,1.900025421347589,-2.9278994023550053,-2.6601150823316044,0
1.6267176175093807,0.4915605337658655,1.7509859363984464,-1.598778093016349,1.4967589375426837,2.6562548867077886,-0.5664564072632009,2
-2.384455246509957,0.48781483368404555,-0.5356657472381718,-2.782382560218119,1.4103423625534495,-0.4539607633981642,0.5211496116569537,3
1.8441137830099783,-2.1948123818042937,0.8870284760014683,-1.586711584270502,-0.8902932202399839,3.0404819304308703,-1.0399038997088408,0
-0.9004283508042437,1.0998224766625726,0.8596175650468465,-1.8411265964540058,2.1096495964704083,0.42604660281185314,-0.08498449279411913,3
0.20967223063041285,-0.5270282544112388,-0.9676694195550195,-2.800001766563885,-2.196783110212478,3.0689919122925873,1.6794394094686742,3
0.8662625400218766,-2.325227853175098,-0.15010875253588885,0.4381318953410971,2.5653853962480664,-2.6311849948498107,-2.830276710198778,0
-2.737690307518856,0.9805123189341496,3.597567823084363,-1.2983237472161253,1.9184515481207511,1.3164447547657967,-1.287849484280343,0
1.0898189271390066,-3.755673333514923,-0.9322495132207523,0.12032938279411831,1.1576393006918162,-2.2670471720150007,-2.8175905692510486,1
-1.850651129082642,-1.7845296432672095,-0.12804013692997374,-2.0186241578475324,0.9949118441265724,-0.8124359767464349,-1.2122004138089024,0
-0.8766976853552778,1.0111280117981722,1.3093189787728203,0.33016138100157044,-0.43731393171489397,0.9558794753829954,0.3154881110054074,3
-0.3364862830151447,-1.3523889683886172,-0.9346310716399292,-1.0468917169898295,-0.8834446608758757,0.13975084213587888,0.04997848146164333,3
1.4934542637115777,-1.6162972853307167,1.392899511119306,-1.7385265591302486,-0.805756396720035,3.493796415744456,-0.8337857375680937,0
-3.0820899838107736,2.6031372782348408,-1.9115024671461178,1.2278527373739128,-1.650315132876432,-2.2479586644174794,2.9257804785893446,2
-0.13620555193370287,1.2370770168881657,1.0642870692524922,0.4543064866737412,-2.1749051047461903,2.4481983410010186,1.344947489289855,0
2.127018694126889,-1.9982562166850144,1.425857482203226,-3.25865338773173,-0.5938466984243961,4.821936064309784,-0.8260514326484477,0
-2.590317922035098,-0.7314912050189146,-2.4008118421944125,0.5609320764883938,-0.09302601965201851,-4.026617313517414,0.23245353640191185,2
-1.2549197034416193,-0.03405687351187703,0.4354998756062046,2.4182918028550424,-0.9328482665553559,-1.5968578335629497,-0.38141684691763333,1
-1.9737865808327735,-0.644381409870202,-0.2164293842670133,-0.3159846516875998,0.5731737723566295,-1.6579016156276263,-0.6030039479184571,3
0.02751780523094549,-0.20491070434066316,1.394407228890267,0.1982910263608222,-1.3295348697294096,1.9408778316810036,-0.11077824363977751,0
0.9074112590670907,4.18529880843802,0.5114692598881405,-3.0862578359895645,-0.7200846997872172,5.2258834221793995,3.847875566456274,2
2.965010578978204,-0.7199767152184888,1.360824101587525,1.2617959211252763,0.7654749583324612,0.9687341029747292,-1.6011787882958206,2
-1.346868214115227,0.0999538272623729,1.744355300381546,-1.1509744096718644,-0.19773671575563134,1.7824625428604453,-0.24849985012042058,3
-0.40174883905404934,0.38041823155266297,-2.066489711000455,2.251355650948308,0.49669092028243866,-3.990608817014585,0.26126286854994846,1
0.7397039468335943,0.07203354017298103,-1.0339724110843398,-0.7893567823471342,-1.8300426055860108,1.6011495628604016,1.4822205359727794,0
-2.207491646435592,1.8716133777714998,-1.1410714337202224,-1.1158844725977426,-0.9748382594088316,0.027201504205639576,2.405666416146254,3
2.1902815518616308,-2.2380080699536906,1.0806069477171154,-0.294101298042006,-1.753007661948108,2.991432690014924,-1.056309367444937,0
-0.752768023581606,-2.662390856375767,-1.0537709954722851,-1.9821816157577121,1.190281597056216,-1.4011432040402365,-1.5520059320735318,0
0.175927282110802,-1.5331853761372807,0.7766063730933703,3.826600951227067,0.7432297763229465,-3.3664844589991945,-2.633582902656984,1
-1.2376098638013,-0.5053126299841026,1.6146356979055279,-0.7093263593627742,0.903973892579689,0.36757378109046823,-1.2311082529243944,0
0.7829804500268311,-0.6892280681331988,0.4551047967240681,-1.2296120180575132,-0.9225924194269334,2.2865861946938972,0.08245996683189938,0
-1.759794595608386,-2.3158809916158445,-0.7495878783151702,-2.568264787877143,0.9558230414352458,-0.9623578374426367,-1.1980880819628523,0
0.7920364382795384,1.9080153858885527,2.3471347623223853,-1.4211919725181281,3.803056957217917,1.2281276110180792,-0.9086695776270381,3
-3.6144959211210352,-1.6458163065967284,0.10100910060368684,0.07139376192028801,0.13486125064217425,-2.602431783716524,-1.3602098541902574,3
-2.07970662340102,0.15486422159554225,-1.1714025936177972,-0.6829053473679751,-0.724041981391531,-0.9856218042664284,0.9947172852609949,3
2.1287241690441636,-2.336837151467208,1.073616928310451,-2.3008247454095976,-0.7159594282410189,3.7526460229865384,-1.1086956935608963,0
-0.8550087624457803,-0.9020450885961836,1.6115066183276476,-0.1205128997875462,0.9519435377811971,-0.05081197758935609,-1.664394532847697,1
0.4002518287385075,1.6427739156059697,1.9264728871859131,-1.2991514640571302,2.974459392582138,1.1088082378149808,-0.5987867308054409,3
1.1885170364880273,-1.6397054737385495,-0.893484457667741,1.3007043952512505,0.6933529294024906,-2.134915326569971,-1.4189950529726496,1
-1.9578887641468388,-0.6188844672314546,-1.3840038588626404,-1.571603802483222,-2.418209783206779,0.6638806991358225,1.5212510911149886,3
-1.026367602390319,0.2474892922595694,1.4965793270637504,-2.5108568368595927,0.3484987442887819,2.4849531334423274,0.03809259941641639,2
-1.072299695623179,-1.0977439751441926,1.4700040126225375,-0.6950443585588242,1.6690568407751316,-0.4269797743087621,-1.9406089570862952,3
1.5107733220881805,-1.9916384895025971,2.374658502759975,-1.7887358957378507,-0.420058621303962,3.9451983990446915,-1.6296225482507782,0
2.037505622753693,-1.762232322256855,1.0859983158312791,-1.4217058384943146,-1.535998282728693,3.7979246038813383,-0.5523998798168117,0
2.199143692532467,0.807937167689735,1.137190821835514,-0.2783461747237691,2.0225386153104803,1.1114969666813659,-0.6598975595923445,2
0.11225395628004808,3.927926972825542,0.31290133645596574,-3.2014333495452516,0.010611509497103544,4.080756139149954,3.417970706340577,2
2.774405244848701,-3.770515988800928,3.087120468577294,-4.902969736203223,0.8867592955743906,6.215569585416576,-2.9543239910051255,0
1.075856999405503,-1.0529184139284724,1.8692461268445295,-2.418207406416829,-0.4608352677989861,4.108832181637101,-0.6189828623050861,0
-0.6555699510982167,1.490093269253638,0.6604031381208637,-2.0216335297342134,1.2294693068375744,1.3269231400434462,0.7145263304354391,2
0.36775754256972903,0.31489509955032613,0.10687947877179527,-0.7693191252024179,-1.406458663114163,2.068172876317897,1.0171118363872187,0
0.18148377235237279,1.8501560267036443,-0.3208085578230354,0.8425368522739747,2.319052812219831,-2.0238950244759017,0.16438194224325586,2
-0.7927375643169396,-2.7128472243218003,-1.2876528042628723,1.1793449130992824,0.37620932277167607,-3.558866588042682,-1.8986243089290251,1
-1.3061531128951955,1.1967320990121169,0.673536398551678,-0.7300414400032779,0.9941640757937209,0.022933045225634083,0.28084930148755627,3
0.1389212336848722,-0.6936113519884503,-0.8094706803516789,2.6446262392827866,-0.26477500149705846,-2.7243802850022147,-0.7019752993141347,1
0.3689562325946376,0.40258756189800715,3.9848717439062624,-1.803096323831582,2.1471817994734295,3.432927673288962,-1.7458518607696363,3
1.0282356786851679,-0.8132026593520063,-0.5611489525633632,3.0599289328729107,1.0924844286665,-3.4153076937881064,-1.5766459123820116,1
-1.5559787869827844,0.008894535402789616,1.1233024551529744,-2.6002358012832287,-2.751225882682214,4.217130822742849,1.4306690262792288,0
1.8405244899340074,-0.6353464247201535,1.0189221943474718,1.2221359450140965,1.9119729289271667,-0.7486731547685271,-1.952490004782346,2
1.433136283600391,-1.238570229795704,0.5864900600211129,-0.5459281680788473,2.133969957502063,-0.26168838818790513,-1.894611541146925,2
-2.65851734518139,0.7991340037919872,-4.0982614318285915,-1.8220649036900327,-6.0746232895403525,1.4309216328952548,5.246441266123126,3
0.6138225297127577,-0.9877129883180874,3.373413242625909,-1.372188746867161,-0.2748922632882971,4.124028831880609,-1.489006118867156,3
-2.151574522897281,1.4100266278136595,-1.580387651642109,1.5284547228194834,1.1175050559699817,-4.145434020871766,0.6526821348213342,2
-1.6180413816996269,1.1490011403379001,-0.4029372542011589,-1.125958143605105,0.7548312189043508,-0.551758632890967,0.8498384045010943,3
1.1314844106565851,-0.18112167305912863,-0.38576207386656924,0.9258148102278878,-2.7229835158726106,1.5702241948516262,1.0594515969970095,0
-4.229294553767059,-0.1420561046465253,2.6427588944658216,-3.710331694046518,3.363907818633329,0.2043373757282361,-1.8248291446707414,0
1.6470014183404267,1.0526518938104514,0.864371758882079,-0.4505870520495405,0.9932863593940272,1.5667177789417321,0.11163531012145117,2
0.8963187770109902,-0.7470311602054522,-0.14568980219962668,-1.2242383666942844,-1.0934847466028466,1.9635945869185432,0.34702166996410844,0
0.20040891681848338,3.0140303941213133,0.3173333233637291,-2.1643152861494293,-0.6987080589014343,3.556586568162633,2.8471057853365043,2
1.906514146419715,0.6899150240601237,0.15037504807283653,-0.0953146973259924,2.5118416697124326,-0.4147384417534048,-0.6459528222584001,2
-1.5335638721419818,2.508241062895978,-1.208563967980721,1.185113038862415,0.3603929497500403,-2.3129097355192245,1.7273480847248144,2
0.1841567649068666,0.883525288517659,-1.8967579832493255,1.2433684054162013,-2.5180121454474533,-0.287299821771988,2.1822574977459346,0
1.210743042707612,-2.302680736153568,0.5510482410580765,5.366495428733677,-0.4823887919763843,-3.5201282589008107,-2.880894367220311,1
-0.5225437771168493,0.6130160375442029,2.281538104751117,-1.1118301525176821,1.003149716903201,1.9051097832776518,-0.6263058014705339,3
3.2703266636967916,2.278973755581669,0.8912522980596845,-0.7819649486778171,2.5190497878261757,1.9880795059151208,0.38833141307900065,2
-3.1485767269881686,0.02100283531004199,1.8937557622280545,-2.678017038329248,0.4002226178661704,1.6483503532366934,-0.30454186266736144,0
-1.2901781111676205,-3.704011228349697,-1.974577578465452,-3.1963848458226143,2.0955931607644143,-2.4817541229274154,-2.067248781147705,0
-0.23406151747676207,0.019240686469019996,1.3174786970060528,1.535184749558937,-2.2975006310632113,1.454195570553192,0.18482436827590842,1
-2.6299860002516553,-0.1989142159410232,2.3607551127725626,-2.0992680073001297,2.1381596241350387,0.4804241326670574,-1.5538965154995616,0
1.4082637003704095,-2.016521424780368,-0.30851454818030977,0.4466490562092562,0.37215537432213475,-0.7174051181387414,-1.5445523755411392,0
0.7703371009189702,-0.07429397856183906,0.4101485170319348,-0.16352541775480978,-1.9456323495622583,2.3437859938305676,0.7374867246031894,0
1.9914996301394057,1.163788515255494,-1.2330216489542472,0.8843925862917088,1.8335651345095476,-1.6353473676833783,0.2797962756695293,1
0.09486170354348888,1.0048306846061332,2.76322921088883,0.20399081098435778,0.393228407211773,2.1678584562789207,-0.5596272801518407,3
0.20050277642897452,-0.005188000246783675,-1.5826421698915558,0.8392027676743341,-1.71333776757989,-0.5722137974484448,1.1722111587313229,0
2.1680359789133776,-3.089516582915056,1.5942570624731123,-1.9895461783380268,-0.21838394274124984,3.347939950406298,-2.1344723413328612,0
-0.40052057146150466,1.097201193993239,1.7122482653256383,-0.20206951794612515,0.5198943912931897,1.286210878530365,-0.0703567240883242,3
-1.847755003774771,2.617203175079659,-0.7308249512099573,2.5193796662664933,0.23749478949882896,-3.043431898589749,1.3481532669351162,2
-0.5657261671125495,-0.45624653028976003,-0.8959098490585821,1.4002030431131613,2.066631192272299,-3.8748337016827463,-1.2783196349436425,2
-0.06857923748890626,0.5281794459197668,-0.876960589498843,3.8309392074674533,4.102056524228249,-6.769210876829353,-2.0993325269788756,1
0.35393881659756943,1.449406151437791,0.09779973133460484,0.8010646419018776,2.361385946149107,-1.7040001322498748,-0.2796000942404517,2
-0.4929295691732092,-1.193009415665151,-0.884789619912013,-1.661272221285083,-1.272360711546045,0.9285276265316904,0.46581870811714304,3
0.43927328578055413,-2.3187349941746183,-1.9754567672544552,-0.8974207475042146,0.293070483021058,-1.5812688286424692,-0.7905378543838858,1
1.286352333036031,-2.8346232831381855,-1.4220452932328667,-0.8429058803444678,-0.14030384848084387,-0.5262793681957014,-1.156627222184751,1
-0.6806005133782922,-1.3501206473906968,-0.027418675509092605,3.0262011698022695,-0.009389840979683761,-3.2403828487950226,-1.6861068465153926,1
-0.8198550317698787,-3.2189438326851523,-0.2164767269112976,2.0920066783473716,-1.5045402112663608,-2.164522958865687,-2.0235442251017455,1
-1.5738272351442117,1.5075469434880011,-0.6514461489395522,-0.5275345734613337,0.6425817095114469,-1.0184092380208125,1.1018363552967771,3
0.2373057218318092,-3.532752895253742,-0.9407479766226343,-1.6942280734206738,-2.8686823397737977,1.8094027620032684,-0.4045788715679942,1
-0.12220411461927083,0.6237572882088709,3.448010165246334,1.2703961863330968,2.015426037926839,0.4127112264566405,-2.0877573916732306,0
-1.7658757288098021,0.7378786392152475,-0.16265143838052687,0.08321965398779563,-1.378598725454832,0.07356467374353347,1.1441283873684993,3
2.0904223231116124,1.5813291638341922,-1.0682602183200172,1.7069726721482126,2.2837599352933005,-2.318102519859975,0.10862887901730946,1
0.8313092475317765,-0.582722103548654,1.1119059348498843,1.049245981922291,-0.8010398369735363,0.9619442074734513,-0.6979822989823842,0
-0.5618033569215608,-3.7073200720009596,0.6118856820928225,-0.12338267787349533,1.6320619950413944,-2.071426918772884,-3.5609299549673397,3
1.9048387694606608,1.6645109238351772,-0.724886247924829,2.4724630085366437,3.2062502330050204,-3.425434804937174,-0.5725592666979081,1
-0.5833884700708276,1.0977707624415265,1.5219541107520902,-0.5701775877150739,0.8750659613453442,1.055849736268369,-0.07496099632740512,3
0.35543195632563496,1.4534862298421287,-0.4084226534125244,0.9075638580483187,1.5761100452366799,-1.6113987411972512,0.24521842494890062,2
-1.312115878403409,1.5239765356791604,-0.49538508063115927,-1.309491127773538,1.6630067012767435,-0.8790909896372263,0.7866781084681231,3
0.533900844205013,-1.7927937096966904,-0.02294298692490926,-1.2903308419209527,0.24972257366981943,0.583814044588155,-1.0378433889820458,3
-1.1224640923030385,1.511754567698327,-1.3279178397719598,1.1395077530080095,1.1690850688013898,-3.056655710839549,0.7251401487446136,2
-2.486642242273146,-0.7792512609573761,-1.9888562460559256,0.8308510931817197,-0.44784221697153237,-3.5942941477942787,0.1423406633566623,2
0.40395464137247483,3.8797360919839816,1.0297789040207435,0.40678230709198027,0.8763182154235682,1.265249700247917,1.850207892240694,2
0.7852516577529662,0.14011630251752205,-0.20689169566213128,0.9056105645160868,2.2537138007469983,-2.1138533016296024,-1.050778391068178,2
-4.126704458023113,-0.1835091278013925,-2.7631658244346573,0.8847553509901047,-2.4967564758900656,-3.4670136789429336,1.7319238441633003,2
-1.0534770402127749,-1.0633245212585307,-1.2340825206167623,1.7381114075347024,2.091130147426039,-4.900725723082052,-1.6826974305267006,2
0.6467476608902492,-0.6670201306179391,1.8226535879944143,-0.3266319723864528,-1.080825498793725,2.7334662581005653,-0.5670865123609085,0
2.0119169425507524,-0.8973393257255331,1.57402487021667,0.6706160346429004,1.1818274221956246,0.7171798386143352,-1.874742662723281,2
-2.7341807863663785,0.4016690157186087,-1.064863379301765,-1.6776707171207992,-0.24026054879261394,-0.7547382719974268,1.133895289637742,3
0.8357522917314463,-0.8566614824645518,1.5772568729925736,-1.4911139759294172,-0.7186826939975599,3.2432881141883345,-0.48515021321244123,0
3.573198907052593,1.9143018425228435,1.2547906034983969,-0.7325513814349204,2.569686369485696,2.267492360106802,-0.03232221386901923,2
1.0891909945489617,-2.5772130844155403,-1.1405519700698599,-0.08992178340637613,0.026014330239529593,-1.057915309596618,-1.3452089158863212,0
0.05321965517084715,-1.9812564758218372,-0.7280073682000383,2.062096208623656,-0.1285525699152732,-2.7317487087264305,-1.559618214068726,1
-1.2047341951659702,1.2116813648785594,0.46399353489575923,-1.6999938194962225,0.7924843333831888,0.8439559928216472,0.7002401792230153,2
-0.6949279778460646,0.3644001840742652,2.542523367666255,-1.3352068945315518,0.9002742077200884,2.2042861799060844,-0.8021396777685618,3
1.107322543769922,-2.2140968240883008,-1.3657339225686682,-1.2518804406359951,-0.9701538087450996,0.5627014685141588,-0.26905892776225887,1
0.983299773482573,-0.20848118776846247,1.0107763386521302,0.13566633109213666,0.5594649560749594,0.7869392008423595,-0.7904869950023362,2
0.45936134841335097,-1.5809469887416374,0.30940965430307976,0.27649033323226146,0.6706627211331528,-0.6973359208520193,-1.588370640775441,0
-1.1041309568177506,-1.1047213130497602,-0.12359863271354743,2.715066621745554,-0.09692949844889509,-3.1659374823667887,-1.3722758534721142,1
-0.08570413876124905,-2.9237758491494454,0.5181893246625179,1.680491760413985,1.1883974961914194,-2.7588256378117166,-3.200414039075583,1
-0.6593438548245928,-0.6537791457223195,-0.5320884413402885,-1.0058662251528085,0.4324113326957031,-0.5227332790921672,-0.22733531581577635,3
0.003562234127988728,-0.12213993903793807,0.8333609125479868,-0.07919900278162495,0.2877573461285148,0.49599808317477684,-0.5108568690023731,2
-0.4682405537357781,-0.8725840626528267,-0.9728105809013332,0.9022126135382998,1.656080281388713,-3.300302736789704,-1.2315729376941091,2
2.25621465551445,1.695116023383314,1.9589551963374183,-2.140731871565262,-0.16527795345768181,5.234412533274747,1.1042872489993196,2
0.7718433173767822,-0.7063314144877932,2.1887961109492697,-1.0115850756108944,-0.9416548473690154,3.538017137321156,-0.6261889460432809,0
-1.9750014187178144,-1.047904659924781,1.045352870979219,-1.5315507263232941,1.4986227086879793,-0.4655089012820442,-1.4867255760920273,0
0.35557262990724037,0.7520673807237801,1.0254953241875815,-1.2563452717337262,1.3965914091735705,1.2276279098223208,-0.17896556001089206,2
-1.3872151579144747,-1.6090974453169025,1.193484806459269,-0.3649516376687363,4.192485202707163,-3.153422234966348,-3.432258304875152,0
1.139348232169182,-0.5008163217979658,-0.3679780997934543,-1.2132979271738618,-1.5496195721418926,2.3271547241779094,0.8144109012993994,0
-2.500718785262261,1.5903810154956037,-0.11784201319090393,-2.1598181999135857,0.5954269721653058,0.2732917356778035,1.355296211243815,2
3.7887792883737466,2.0467480634916555,0.9848870377003236,-0.29438954098132053,3.6314020374698157,1.0545054306904402,-0.42234609215211655,2
